protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
BBM92,rigetti_aspen_m3,superconducting,200,1.0,5,0.0001,10,251,0.502,0.011999000000000003,0.3984387041755019,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.0,6,0.0001,10,273,0.546,0.011999000000000003,0.4333616184857053,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.0,7,0.0001,10,272,0.544,0.011999000000000003,0.431774213289787,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.0,8,0.0001,10,238,0.476,0.011999000000000003,0.37780243662856355,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.0,9,0.0001,10,241,0.482,0.011999000000000003,0.3825646522163186,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,0,0.0001,10,264,0.528,0.012399000000000004,0.41612940955348493,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,1,0.0001,10,258,0.516,0.012399000000000004,0.4066719229727239,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,2,0.0001,10,257,0.514,0.012399000000000004,0.40509567520926376,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,3,0.0001,10,251,0.502,0.012399000000000004,0.3956381886285027,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,4,0.0001,10,254,0.508,0.012399000000000004,0.40036693191888323,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,5,0.0001,10,236,0.472,0.055877260869565216,0.14920612505063824,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,6,0.0001,10,245,0.49,0.012399000000000004,0.3861807020477417,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,7,0.0001,10,255,0.51,0.012399000000000004,0.4019431796823434,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,8,0.0001,10,250,0.5,0.012399000000000004,0.39406194086504254,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.2,9,0.0001,10,242,0.484,0.012399000000000004,0.38145195875736115,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,0,0.0001,10,249,0.498,0.012999000000000004,0.3883569218407134,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,1,0.0001,10,260,0.52,0.012999000000000004,0.4055132517212269,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,2,0.0001,10,246,0.492,0.012999000000000004,0.38367792278239155,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,3,0.0001,10,269,0.538,0.012999000000000004,0.4195502488961924,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,4,0.0001,10,241,0.482,0.012999000000000004,0.3758795910185218,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,5,0.0001,10,258,0.516,0.012999000000000004,0.40239391901567895,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,6,0.0001,10,253,0.506,0.012999000000000004,0.3945955872518092,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,7,0.0001,10,267,0.534,0.012999000000000004,0.4164309161906445,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,8,0.0001,10,258,0.516,0.012999000000000004,0.40239391901567895,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,1.5,9,0.0001,10,243,0.486,0.012999000000000004,0.3789989237240697,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,0,0.0001,10,236,0.472,0.013999000000000004,0.36165177094668216,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,1,0.0001,10,258,0.516,0.013999000000000004,0.3953650716281526,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,2,0.0001,10,259,0.518,0.013999000000000004,0.39689749438640126,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,3,0.0001,10,243,0.486,0.013999000000000004,0.37237873025442275,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,4,0.0001,10,235,0.47,0.013999000000000004,0.3601193481884335,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,5,0.0001,10,255,0.51,0.013999000000000004,0.3907678033534066,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,6,0.0001,10,229,0.458,0.013999000000000004,0.3509248116389416,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,7,0.0001,10,245,0.49,0.013999000000000004,0.3754435757709201,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,8,0.0001,10,260,0.52,0.05246053846153847,0.18050816245017284,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.0,9,0.0001,10,247,0.494,0.013999000000000004,0.37850842128741735,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,0,0.0001,10,240,0.48,0.014999000000000005,0.36135346535293605,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,1,0.0001,10,253,0.506,0.014999000000000005,0.38092677805955344,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,2,0.0001,10,269,0.538,0.014999000000000005,0.4050170090830825,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,3,0.0001,10,260,0.52,0.014999000000000005,0.3914662541323474,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,4,0.0001,10,256,0.512,0.014999000000000005,0.38544369637646514,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,5,0.0001,10,261,0.522,0.014999000000000005,0.392971893571318,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,6,0.0001,10,246,0.492,0.014999000000000005,0.37038730198675945,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,7,0.0001,10,251,0.502,0.014999000000000005,0.3779154991816123,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,8,0.0001,10,261,0.522,0.09192207692307694,0.0,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,200,2.5,9,0.0001,10,244,0.488,0.05666566666666667,0.1508207501629182,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,0,3.9810717055349695e-05,10,254,0.508,0.011999601892829448,0.4031966392000452,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,1,3.9810717055349695e-05,10,243,0.486,0.011999601892829448,0.3857353674236653,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,2,3.9810717055349695e-05,10,216,0.432,0.011999601892829448,0.34287588215436915,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,3,3.9810717055349695e-05,10,251,0.502,0.011999601892829448,0.3984344741701234,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,4,3.9810717055349695e-05,10,253,0.506,0.011999601892829448,0.40160925085673793,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,5,3.9810717055349695e-05,10,274,0.548,0.011999601892829448,0.43494440606619056,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,6,3.9810717055349695e-05,10,243,0.486,0.011999601892829448,0.3857353674236653,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,7,3.9810717055349695e-05,10,241,0.482,0.011999601892829448,0.3825605907370508,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,8,3.9810717055349695e-05,10,247,0.494,0.011999601892829448,0.3920849207968944,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.0,9,3.9810717055349695e-05,10,262,0.524,0.011999601892829448,0.41589574594650336,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,0,3.9810717055349695e-05,10,244,0.488,0.012399601892829449,0.38460037319502244,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,1,3.9810717055349695e-05,10,240,0.48,0.012399601892829449,0.37829544904428436,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,2,3.9810717055349695e-05,10,265,0.53,0.012399601892829449,0.41770122498639733,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,3,3.9810717055349695e-05,10,262,0.524,0.012399601892829449,0.41297253187334376,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,4,3.9810717055349695e-05,10,260,0.52,0.012399601892829449,0.4098200697979747,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,5,3.9810717055349695e-05,10,257,0.514,0.012399601892829449,0.4050913766849212,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,6,3.9810717055349695e-05,10,228,0.456,0.012399601892829449,0.3593806765920701,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,7,3.9810717055349695e-05,10,258,0.516,0.012399601892829449,0.4066676077226057,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,8,3.9810717055349695e-05,10,254,0.508,0.052399601892829446,0.1766269704559785,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.2,9,3.9810717055349695e-05,10,256,0.512,0.012399601892829449,0.4035151456472366,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,0,3.9810717055349695e-05,10,249,0.498,0.012999601892829449,0.38835280265780264,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,1,3.9810717055349695e-05,10,258,0.516,0.012999601892829449,0.4023896509466389,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,2,3.9810717055349695e-05,10,251,0.502,0.012999601892829449,0.3914721022775441,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,3,3.9810717055349695e-05,10,243,0.486,0.012999601892829449,0.3789949037985785,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,4,3.9810717055349695e-05,10,242,0.484,0.012999601892829449,0.3774352539887078,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,5,3.9810717055349695e-05,10,239,0.478,0.012999601892829449,0.3727563045590957,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,6,3.9810717055349695e-05,10,253,0.506,0.012999601892829449,0.3945914018972855,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,7,3.9810717055349695e-05,10,249,0.498,0.012999601892829449,0.38835280265780264,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,8,3.9810717055349695e-05,10,256,0.512,0.012999601892829449,0.39927035132689753,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,1.5,9,3.9810717055349695e-05,10,257,0.514,0.012999601892829449,0.40083000113676825,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,0,3.9810717055349695e-05,10,230,0.46,0.01399960189282945,0.3524534955473226,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,1,3.9810717055349695e-05,10,239,0.478,0.01399960189282945,0.36624515406873953,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,2,3.9810717055349695e-05,10,277,0.554,0.01399960189282945,0.4244766011591668,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,3,3.9810717055349695e-05,10,250,0.5,0.01399960189282945,0.38310162559491584,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,4,3.9810717055349695e-05,10,229,0.458,0.01399960189282945,0.3509210890449429,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,5,3.9810717055349695e-05,10,257,0.514,0.05399960189282945,0.1711980412222785,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,6,3.9810717055349695e-05,10,251,0.502,0.01399960189282945,0.3846340320972955,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,7,3.9810717055349695e-05,10,252,0.504,0.01399960189282945,0.38616643859967514,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,8,3.9810717055349695e-05,10,245,0.49,0.01399960189282945,0.3754395930830175,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.0,9,3.9810717055349695e-05,10,269,0.538,0.01399960189282945,0.4122173491401295,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,0,3.9810717055349695e-05,10,273,0.546,0.01499960189282945,0.41103520201227006,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,1,3.9810717055349695e-05,10,230,0.46,0.01499960189282945,0.346293393636711,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,2,3.9810717055349695e-05,10,245,0.49,0.01499960189282945,0.36887774539562695,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,3,3.9810717055349695e-05,10,259,0.518,0.01499960189282945,0.3899564737039485,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,4,3.9810717055349695e-05,10,243,0.486,0.01499960189282945,0.36586649849443814,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,5,3.9810717055349695e-05,10,248,0.496,0.01499960189282945,0.3733946157474101,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,6,3.9810717055349695e-05,10,235,0.47,0.01499960189282945,0.353821510889683,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,7,3.9810717055349695e-05,10,244,0.488,0.01499960189282945,0.36737212194503255,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,8,3.9810717055349695e-05,10,228,0.456,0.01499960189282945,0.34328214673552226,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,220,2.5,9,3.9810717055349695e-05,10,251,0.502,0.01499960189282945,0.37791148609919334,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,0,1e-05,10,242,0.484,0.011999900000000003,0.38414595917007643,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,1,1e-05,10,252,0.504,0.011999900000000003,0.4000197591357821,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,2,1e-05,10,234,0.468,0.011999900000000003,0.37144691919751194,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,3,1e-05,10,248,0.496,0.011999900000000003,0.3936702391494998,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,4,1e-05,10,252,0.504,0.011999900000000003,0.4000197591357821,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,5,1e-05,10,250,0.5,0.011999900000000003,0.39684499914264093,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,6,1e-05,10,250,0.5,0.011999900000000003,0.39684499914264093,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,7,1e-05,10,267,0.534,0.011999900000000003,0.4238304590843405,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,8,1e-05,10,239,0.478,0.05547816086956522,0.15281688799741147,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.0,9,1e-05,10,232,0.464,0.011999900000000003,0.3682721592043708,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,0,1e-05,10,252,0.504,0.012399900000000002,0.3972081339487621,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,1,1e-05,10,249,0.498,0.012399900000000002,0.3924794656874673,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,2,1e-05,10,246,0.492,0.012399900000000002,0.3877507974261725,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,3,1e-05,10,239,0.478,0.012399900000000002,0.376717238149818,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,4,1e-05,10,271,0.542,0.012399900000000002,0.4271563662702958,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,5,1e-05,10,245,0.49,0.012399900000000002,0.38617457467240757,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,6,1e-05,10,251,0.502,0.012399900000000002,0.3956319111949972,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,7,1e-05,10,245,0.49,0.012399900000000002,0.38617457467240757,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,8,1e-05,10,265,0.53,0.012399900000000002,0.4176990297477062,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.2,9,1e-05,10,256,0.512,0.012399900000000002,0.4035130249638218,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,0,1e-05,10,271,0.542,0.012999900000000003,0.4226628780773238,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,1,1e-05,10,262,0.524,0.012999900000000003,0.4086261035286304,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,2,1e-05,10,253,0.506,0.012999900000000003,0.3945893289799369,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,3,1e-05,10,254,0.508,0.012999900000000003,0.3961489705964584,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,4,1e-05,10,247,0.494,0.012999900000000003,0.38523147928080803,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,5,1e-05,10,249,0.498,0.012999900000000003,0.388350762513851,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,6,1e-05,10,256,0.512,0.012999900000000003,0.39926825382950143,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,7,1e-05,10,239,0.478,0.012999900000000003,0.3727543463486361,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,8,1e-05,10,257,0.514,0.012999900000000003,0.40082789544602293,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,1.5,9,1e-05,10,249,0.498,0.012999900000000003,0.388350762513851,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,0,1e-05,10,238,0.476,0.013999900000000004,0.3647108313829626,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,1,1e-05,10,270,0.54,0.013999900000000004,0.41374758182100807,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,2,1e-05,10,264,0.528,0.013999900000000004,0.40455319111387456,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,3,1e-05,10,247,0.494,0.013999900000000004,0.37850241744366286,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,4,1e-05,10,236,0.472,0.05747816086956522,0.1424619626439636,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,5,1e-05,10,237,0.474,0.013999900000000004,0.3631784329317737,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,6,1e-05,10,250,0.5,0.013999900000000004,0.38309961279722965,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,7,1e-05,10,229,0.458,0.05945444545454546,0.13025245258537,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,8,1e-05,10,239,0.478,0.013999900000000004,0.36624322983415153,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.0,9,1e-05,10,258,0.516,0.013999900000000004,0.395358800406741,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,0,1e-05,10,251,0.502,0.014999900000000005,0.377909498502932,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,1,1e-05,10,248,0.496,0.014999900000000005,0.3733926519072794,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,2,1e-05,10,232,0.464,0.014999900000000005,0.3493028033971323,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,3,1e-05,10,246,0.492,0.014999900000000005,0.370381420843511,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,4,1e-05,10,268,0.536,0.014999900000000005,0.4035049625449632,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,5,1e-05,10,231,0.462,0.014999900000000005,0.34779718786524816,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,6,1e-05,10,256,0.512,0.014999900000000005,0.3854375761623529,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,7,1e-05,10,248,0.496,0.014999900000000005,0.3733926519072794,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,8,1e-05,10,235,0.47,0.014999900000000005,0.35381964999278487,0.998,0.952,50,30
BBM92,rigetti_aspen_m3,superconducting,250,2.5,9,1e-05,10,252,0.504,0.014999900000000005,0.37941511403481615,0.998,0.952,50,30
BBM92,oqc_lucy,superconducting,5,1.0,0,0.7943282347242815,397,251,0.502,0.005056717652757187,0.4513661766424513,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,1,0.7943282347242815,397,258,0.516,0.005056717652757187,0.4639540779830775,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,2,0.7943282347242815,397,246,0.492,0.005056717652757187,0.4423748185420041,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,3,0.7943282347242815,397,245,0.49,0.005056717652757187,0.4405765469219146,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,4,0.7943282347242815,397,249,0.498,0.005056717652757187,0.44776963340227244,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,5,0.7943282347242815,397,267,0.534,0.043518256114295654,0.2306701679405296,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,6,0.7943282347242815,397,271,0.542,0.005056717652757187,0.48733160904424033,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,7,0.7943282347242815,397,260,0.52,0.043518256114295654,0.22462263544770675,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,8,0.7943282347242815,397,248,0.496,0.005056717652757187,0.445971361782183,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.0,9,0.7943282347242815,397,251,0.502,0.005056717652757187,0.4513661766424513,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,0,0.7943282347242815,397,262,0.524,0.005656717652757188,0.4659336672698577,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,1,0.7943282347242815,397,255,0.51,0.005656717652757188,0.45348505783898363,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,2,0.7943282347242815,397,254,0.508,0.045656717652757195,0.20887177421845965,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,3,0.7943282347242815,397,239,0.478,0.005656717652757188,0.42503109342555717,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,4,0.7943282347242815,397,259,0.518,0.045656717652757195,0.21298342331724823,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,5,0.7943282347242815,397,250,0.5,0.005656717652757188,0.44459319395978786,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,6,0.7943282347242815,397,248,0.496,0.005656717652757188,0.44103644840810957,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,7,0.7943282347242815,397,256,0.512,0.045656717652757195,0.21051643385797508,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,8,0.7943282347242815,397,284,0.568,0.005656717652757188,0.505057868338319,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.2,9,0.7943282347242815,397,262,0.524,0.005656717652757188,0.4659336672698577,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,0,0.7943282347242815,397,244,0.488,0.006556717652757189,0.4268231632316863,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,1,0.7943282347242815,397,251,0.502,0.04655671765275719,0.2020603825470649,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,2,0.7943282347242815,397,245,0.49,0.006556717652757189,0.42857243849083254,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,3,0.7943282347242815,397,249,0.498,0.006556717652757189,0.43556953952741756,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,4,0.7943282347242815,397,254,0.508,0.006556717652757189,0.44431591582314883,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,5,0.7943282347242815,397,239,0.478,0.006556717652757189,0.418076786935955,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,6,0.7943282347242815,397,263,0.526,0.006556717652757189,0.4600593931554652,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,7,0.7943282347242815,397,247,0.494,0.006556717652757189,0.43207098900912505,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,8,0.7943282347242815,397,259,0.518,0.006556717652757189,0.4530622921188801,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,1.5,9,0.7943282347242815,397,249,0.498,0.006556717652757189,0.43556953952741756,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,0,0.7943282347242815,397,239,0.478,0.00805671765275719,0.4068953522459449,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,1,0.7943282347242815,397,260,0.52,0.00805671765275719,0.4426476635311535,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,2,0.7943282347242815,397,256,0.512,0.00805671765275719,0.43583769947682804,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,3,0.7943282347242815,397,271,0.542,0.00805671765275719,0.46137506468054845,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,4,0.7943282347242815,397,246,0.492,0.00805671765275719,0.41881278934101446,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,5,0.7943282347242815,397,226,0.452,0.00805671765275719,0.3847629690693873,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,6,0.7943282347242815,397,256,0.512,0.00805671765275719,0.43583769947682804,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,7,0.7943282347242815,397,256,0.512,0.00805671765275719,0.43583769947682804,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,8,0.7943282347242815,397,258,0.516,0.00805671765275719,0.43924268150399076,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.0,9,0.7943282347242815,397,272,0.544,0.00805671765275719,0.46307755569412984,0.997,0.945,45,25
BBM92,oqc_lucy,superconducting,5,2.5,0,0.7943282347242815,397,253,0.506,0.009556717652757191,0.4193485928824711,0.997,0.945,45,25
