protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
Decoy-BB84,ionq_aria,trapped_ion,250,1.2,2,1e-05,10,235,0.47,0.010599899999999935,0.4206117548335264,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.2,3,1e-05,10,246,0.492,0.010599899999999935,0.44029996463424464,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.2,4,1e-05,10,257,0.514,0.010599899999999935,0.4599881744349629,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.2,5,1e-05,10,242,0.484,0.010599899999999935,0.4331406156158017,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.2,6,1e-05,10,249,0.498,0.010599899999999935,0.44566947639807697,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.2,7,1e-05,10,261,0.522,0.010599899999999935,0.467147523453406,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.2,8,1e-05,10,248,0.496,0.010599899999999935,0.4438796391434662,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.2,9,1e-05,10,255,0.51,0.010599899999999935,0.45640849992574145,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,0,1e-05,10,235,0.47,0.010749899999999918,0.41949696143977194,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,1,1e-05,10,257,0.514,0.010749899999999918,0.4587690174043464,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,2,1e-05,10,240,0.48,0.010749899999999918,0.42842242870444797,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,3,1e-05,10,240,0.48,0.010749899999999918,0.42842242870444797,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,4,1e-05,10,249,0.498,0.010749899999999918,0.44448826978086475,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,5,1e-05,10,266,0.532,0.010749899999999918,0.4748348584807631,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,6,1e-05,10,260,0.52,0.010749899999999918,0.4641242977631519,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,7,1e-05,10,257,0.514,0.010749899999999918,0.4587690174043464,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,8,1e-05,10,249,0.498,0.010749899999999918,0.44448826978086475,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,1.5,9,1e-05,10,263,0.526,0.010749899999999918,0.4694795781219575,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,0,1e-05,10,245,0.49,0.01099989999999989,0.4354188629950695,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,1,1e-05,10,259,0.518,0.01099989999999989,0.4602999408805021,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,2,1e-05,10,263,0.526,0.01099989999999989,0.46740882027633995,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,3,1e-05,10,243,0.486,0.01099989999999989,0.4318644232971506,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,4,1e-05,10,253,0.506,0.01099989999999989,0.44963662178674524,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,5,1e-05,10,267,0.534,0.01099989999999989,0.4745176996721778,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,6,1e-05,10,250,0.5,0.01099989999999989,0.4443049622398668,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,7,1e-05,10,252,0.504,0.01099989999999989,0.4478594019377858,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,8,1e-05,10,244,0.488,0.01099989999999989,0.43364164314611,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.0,9,1e-05,10,235,0.47,0.01099989999999989,0.4176466645054748,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,0,1e-05,10,222,0.444,0.011249899999999863,0.39280377283985213,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,1,1e-05,10,254,0.508,0.011249899999999863,0.44942413649244345,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,2,1e-05,10,227,0.454,0.011249899999999863,0.40165070466056957,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,3,1e-05,10,267,0.534,0.011249899999999863,0.4724261592263087,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,4,1e-05,10,252,0.504,0.011249899999999863,0.44588536376415655,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,5,1e-05,10,251,0.502,0.011249899999999863,0.4441159774000131,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,6,1e-05,10,249,0.498,0.011249899999999863,0.44057720467172606,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,7,1e-05,10,249,0.498,0.011249899999999863,0.44057720467172606,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,8,1e-05,10,244,0.488,0.011249899999999863,0.4317302728510087,0.9995,0.987,10000,1000
Decoy-BB84,ionq_aria,trapped_ion,250,2.5,9,1e-05,10,259,0.518,0.011249899999999863,0.4582710683131609,0.9995,0.987,10000,1000
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,0,0.7943282347242815,397,259,0.518,0.003056717652757186,0.5322704499589326,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,1,0.7943282347242815,397,228,0.456,0.003056717652757186,0.46856240382485176,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,2,0.7943282347242815,397,239,0.478,0.003056717652757186,0.4911684847111385,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,3,0.7943282347242815,397,250,0.5,0.003056717652757186,0.5137745655974252,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,4,0.7943282347242815,397,245,0.49,0.003056717652757186,0.5034990742854767,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,5,0.7943282347242815,397,252,0.504,0.003056717652757186,0.5178847621222046,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,6,0.7943282347242815,397,240,0.48,0.003056717652757186,0.4932235829735282,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,7,0.7943282347242815,397,261,0.522,0.003056717652757186,0.536380646483712,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,8,0.7943282347242815,397,243,0.486,0.003056717652757186,0.49938887776069735,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.0,9,0.7943282347242815,397,267,0.534,0.003056717652757186,0.5487112360580502,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,0,0.7943282347242815,397,250,0.5,0.003256717652757186,0.5117652301495892,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,1,0.7943282347242815,397,249,0.498,0.003256717652757186,0.5097181692289908,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,2,0.7943282347242815,397,255,0.51,0.003256717652757186,0.522000534752581,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,3,0.7943282347242815,397,247,0.494,0.003256717652757186,0.5056240473877941,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,4,0.7943282347242815,397,261,0.522,0.003256717652757186,0.5342829002761712,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,5,0.7943282347242815,397,247,0.494,0.003256717652757186,0.5056240473877941,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,6,0.7943282347242815,397,251,0.502,0.003256717652757186,0.5138122910701876,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,7,0.7943282347242815,397,250,0.5,0.003256717652757186,0.5117652301495892,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,8,0.7943282347242815,397,242,0.484,0.003256717652757186,0.4953887427848024,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.2,9,0.7943282347242815,397,245,0.49,0.003256717652757186,0.5015299255465975,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,0,0.7943282347242815,397,265,0.53,0.0035567176527571864,0.5393186625502795,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,1,0.7943282347242815,397,252,0.504,0.0035567176527571864,0.5128615206138507,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,2,0.7943282347242815,397,255,0.51,0.0035567176527571864,0.5189670149068727,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,3,0.7943282347242815,397,275,0.55,0.0035567176527571864,0.5596703101936863,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,4,0.7943282347242815,397,251,0.502,0.0035567176527571864,0.51082635584951,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,5,0.7943282347242815,397,255,0.51,0.0035567176527571864,0.5189670149068727,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,6,0.7943282347242815,397,262,0.524,0.0035567176527571864,0.5332131682572575,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,7,0.7943282347242815,397,244,0.488,0.0035567176527571864,0.49658020249912527,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,8,0.7943282347242815,397,239,0.478,0.0035567176527571864,0.48640437867742187,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,1.5,9,0.7943282347242815,397,243,0.486,0.0035567176527571864,0.4945450377347846,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,0,0.7943282347242815,397,256,0.512,0.0040567176527571865,0.5160257163348495,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,1,0.7943282347242815,397,262,0.524,0.0040567176527571865,0.5281200690614476,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,2,0.7943282347242815,397,244,0.488,0.0040567176527571865,0.49183701088165344,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,3,0.7943282347242815,397,229,0.458,0.0040567176527571865,0.4616011290651584,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,4,0.7943282347242815,397,228,0.456,0.0040567176527571865,0.45958540361072536,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,5,0.7943282347242815,397,252,0.504,0.0040567176527571865,0.5079628145171174,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,6,0.7943282347242815,397,245,0.49,0.0040567176527571865,0.49385273633608645,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,7,0.7943282347242815,397,254,0.508,0.0040567176527571865,0.5119942654259835,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,8,0.7943282347242815,397,237,0.474,0.0040567176527571865,0.4777269327006224,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.0,9,0.7943282347242815,397,228,0.456,0.0040567176527571865,0.45958540361072536,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,0,0.7943282347242815,397,263,0.526,0.004556717652757187,0.5251371777722977,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,1,0.7943282347242815,397,245,0.49,0.004556717652757187,0.48919623024415565,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,2,0.7943282347242815,397,248,0.496,0.004556717652757187,0.4951863881655127,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,3,0.7943282347242815,397,230,0.46,0.004556717652757187,0.4592454406373706,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,4,0.7943282347242815,397,245,0.49,0.004556717652757187,0.48919623024415565,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,5,0.7943282347242815,397,247,0.494,0.004556717652757187,0.49318966885839366,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,6,0.7943282347242815,397,242,0.484,0.004556717652757187,0.48320607232279866,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,7,0.7943282347242815,397,263,0.526,0.004556717652757187,0.5251371777722977,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,8,0.7943282347242815,397,247,0.494,0.004556717652757187,0.49318966885839366,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,5,2.5,9,0.7943282347242815,397,238,0.476,0.004556717652757187,0.47521919509432264,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,0,0.6309573444801932,315,244,0.488,0.004690426555198069,0.4859757259971684,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,1,0.6309573444801932,315,254,0.508,0.004690426555198069,0.5058927639478721,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,2,0.6309573444801932,315,253,0.506,0.004690426555198069,0.5039010601528017,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,3,0.6309573444801932,315,265,0.53,0.004690426555198069,0.527801505693646,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,4,0.6309573444801932,315,237,0.474,0.004690426555198069,0.47203379943167584,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,5,0.6309573444801932,315,254,0.508,0.004690426555198069,0.5058927639478721,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,6,0.6309573444801932,315,260,0.52,0.004690426555198069,0.5178429867182942,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,7,0.6309573444801932,315,262,0.524,0.004690426555198069,0.5218263943084349,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,8,0.6309573444801932,315,237,0.474,0.004690426555198069,0.47203379943167584,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.0,9,0.6309573444801932,315,256,0.512,0.004690426555198069,0.5098761715380128,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,0,0.6309573444801932,315,249,0.498,0.004890426555198069,0.49407858607070854,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,1,0.6309573444801932,315,248,0.496,0.004890426555198069,0.492094334721027,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,2,0.6309573444801932,315,235,0.47,0.004890426555198069,0.46629906717516667,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,3,0.6309573444801932,315,240,0.48,0.004890426555198069,0.4762203239235745,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,4,0.6309573444801932,315,251,0.502,0.004890426555198069,0.4980470887700717,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,5,0.6309573444801932,315,233,0.466,0.004890426555198069,0.4623305644758036,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,6,0.6309573444801932,315,240,0.48,0.004890426555198069,0.4762203239235745,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,7,0.6309573444801932,315,268,0.536,0.004890426555198069,0.5317793617146582,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,8,0.6309573444801932,315,262,0.524,0.004890426555198069,0.5198738536165688,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.2,9,0.6309573444801932,315,253,0.506,0.004890426555198069,0.5020155914694349,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,0,0.6309573444801932,315,235,0.47,0.0051904265551980695,0.4636972096478485,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,1,0.6309573444801932,315,244,0.488,0.0051904265551980695,0.4814558261875533,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,2,0.6309573444801932,315,252,0.504,0.0051904265551980695,0.49724126311173544,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,3,0.6309573444801932,315,237,0.474,0.0051904265551980695,0.467643568878894,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,4,0.6309573444801932,315,239,0.478,0.0051904265551980695,0.4715899281099395,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,5,0.6309573444801932,315,241,0.482,0.0051904265551980695,0.475536287340985,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,6,0.6309573444801932,315,254,0.508,0.0051904265551980695,0.5011876223427809,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,7,0.6309573444801932,315,225,0.45,0.0051904265551980695,0.44396541349262086,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,8,0.6309573444801932,315,243,0.486,0.0051904265551980695,0.47948264657203055,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,1.5,9,0.6309573444801932,315,245,0.49,0.0051904265551980695,0.4834290058030761,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,0,0.6309573444801932,315,242,0.484,0.00569042655519807,0.47310855672966395,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,1,0.6309573444801932,315,254,0.508,0.00569042655519807,0.4965684851625398,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,2,0.6309573444801932,315,252,0.504,0.00569042655519807,0.4926584970903939,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,3,0.6309573444801932,315,240,0.48,0.00569042655519807,0.4691985686575179,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,4,0.6309573444801932,315,258,0.516,0.00569042655519807,0.5043884613068318,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,5,0.6309573444801932,315,243,0.486,0.00569042655519807,0.47506355076573686,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,6,0.6309573444801932,315,229,0.458,0.00569042655519807,0.44769363426071507,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,7,0.6309573444801932,315,267,0.534,0.00569042655519807,0.5219834076314888,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,8,0.6309573444801932,315,252,0.504,0.00569042655519807,0.4926584970903939,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.0,9,0.6309573444801932,315,235,0.47,0.00569042655519807,0.459423598477153,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,0,0.6309573444801932,315,264,0.528,0.00619042655519807,0.511398988266144,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,1,0.6309573444801932,315,267,0.534,0.00619042655519807,0.517210340405532,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,2,0.6309573444801932,315,250,0.5,0.00619042655519807,0.484279344949,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,3,0.6309573444801932,315,252,0.504,0.00619042655519807,0.488153579708592,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,4,0.6309573444801932,315,260,0.52,0.00619042655519807,0.50365051874696,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,5,0.6309573444801932,315,253,0.506,0.00619042655519807,0.490090697088388,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,6,0.6309573444801932,315,253,0.506,0.00619042655519807,0.490090697088388,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,7,0.6309573444801932,315,267,0.534,0.00619042655519807,0.517210340405532,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,8,0.6309573444801932,315,234,0.468,0.00619042655519807,0.45328546687226406,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,10,2.5,9,0.6309573444801932,315,236,0.472,0.00619042655519807,0.45715970163185593,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,0,0.5011872336272722,250,242,0.484,0.005988127663727278,0.47052416039445016,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,1,0.5011872336272722,250,253,0.506,0.005988127663727278,0.4919116222305615,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,2,0.5011872336272722,250,258,0.516,0.005988127663727278,0.5016331957924304,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,3,0.5011872336272722,250,260,0.52,0.005988127663727278,0.5055218252171779,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,4,0.5011872336272722,250,243,0.486,0.005988127663727278,0.4724684751068239,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,5,0.5011872336272722,250,268,0.536,0.005988127663727278,0.521076342916168,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,6,0.5011872336272722,250,237,0.474,0.005988127663727278,0.46080258683258135,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,7,0.5011872336272722,250,247,0.494,0.005988127663727278,0.480245733956319,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,8,0.5011872336272722,250,247,0.494,0.005988127663727278,0.480245733956319,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.0,9,0.5011872336272722,250,228,0.456,0.005988127663727278,0.4433037544212175,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,0,0.5011872336272722,250,252,0.504,0.006188127663727278,0.48817412412955513,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,1,0.5011872336272722,250,258,0.516,0.006188127663727278,0.4997973175612112,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,2,0.5011872336272722,250,254,0.508,0.006188127663727278,0.4920485219401071,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,3,0.5011872336272722,250,254,0.508,0.006188127663727278,0.4920485219401071,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,4,0.5011872336272722,250,253,0.506,0.006188127663727278,0.4901113230348311,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,5,0.5011872336272722,250,267,0.534,0.006188127663727278,0.5172321077086953,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,6,0.5011872336272722,250,254,0.508,0.006188127663727278,0.4920485219401071,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,7,0.5011872336272722,250,245,0.49,0.006188127663727278,0.474613731792623,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,8,0.5011872336272722,250,253,0.506,0.006188127663727278,0.4901113230348311,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.2,9,0.5011872336272722,250,238,0.476,0.006188127663727278,0.46105333945569094,0.999,0.975,8000,800
Decoy-BB84,ionq_harmony,trapped_ion,15,1.5,0,0.5011872336272722,250,238,0.476,0.006488127663727279,0.4585331611028881,0.999,0.975,8000,800
