protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
Six-State,ionq_harmony,trapped_ion,40,2.0,3,0.15848931924611134,79,160,0.32,0.07291510680753889,0.05479666651648305,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.0,4,0.15848931924611134,79,172,0.344,0.186885695042833,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.0,5,0.15848931924611134,79,162,0.324,0.19791510680753888,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.0,6,0.15848931924611134,79,185,0.37,0.12152621791865,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.0,7,0.15848931924611134,79,150,0.3,0.1437484401408722,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.0,8,0.15848931924611134,79,161,0.322,0.19791510680753888,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.0,9,0.15848931924611134,79,159,0.318,0.07708177347420556,0.04388816450385559,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,0,0.15848931924611134,79,174,0.348,0.1285621656310683,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,1,0.15848931924611134,79,165,0.33,0.07341510680753889,0.055179361594349635,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,2,0.15848931924611134,79,170,0.34,0.187385695042833,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,3,0.15848931924611134,79,169,0.338,0.3234151068075389,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,4,0.15848931924611134,79,189,0.378,0.2331373290297611,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,5,0.15848931924611134,79,175,0.35,0.2462092244545977,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,6,0.15848931924611134,79,161,0.322,0.13591510680753888,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,7,0.15848931924611134,79,171,0.342,0.187385695042833,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,8,0.15848931924611134,79,177,0.354,0.2462092244545977,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,40,2.5,9,0.15848931924611134,79,156,0.312,0.2109151068075389,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,0,0.1,50,159,0.318,0.07666666666666666,0.04492955775395354,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,1,0.1,50,151,0.302,0.14333333333333334,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,2,0.1,50,148,0.296,0.2957142857142857,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,3,0.1,50,166,0.332,0.1975,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,4,0.1,50,168,0.336,0.3225,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,5,0.1,50,156,0.312,0.21000000000000002,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,6,0.1,50,153,0.306,0.07666666666666666,0.04323410274437039,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,7,0.1,50,174,0.348,0.18647058823529414,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,8,0.1,50,155,0.31,0.21000000000000002,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.0,9,0.1,50,174,0.348,0.24529411764705883,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,0,0.1,50,149,0.298,0.08162857142857144,0.030586183439817546,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,1,0.1,50,164,0.328,0.19770000000000001,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,2,0.1,50,168,0.336,0.19770000000000001,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,3,0.1,50,174,0.348,0.4219647058823529,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,4,0.1,50,157,0.314,0.3435333333333333,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,5,0.1,50,178,0.356,0.18667058823529414,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,6,0.1,50,175,0.35,0.0690235294117647,0.07105283680587768,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,7,0.1,50,174,0.348,0.0690235294117647,0.07064682059555837,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,8,0.1,50,171,0.342,0.0690235294117647,0.06942877196460048,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.2,9,0.1,50,171,0.342,0.12784705882352942,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,0,0.1,50,162,0.324,0.1355,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,1,0.1,50,154,0.308,0.21050000000000002,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,2,0.1,50,157,0.314,0.07716666666666666,0.0431261141773036,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,3,0.1,50,176,0.352,0.30461764705882355,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,4,0.1,50,178,0.356,0.12814705882352942,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,5,0.1,50,176,0.352,0.12814705882352942,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,6,0.1,50,174,0.348,0.18697058823529414,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,7,0.1,50,164,0.328,0.198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,8,0.1,50,151,0.302,0.010500000000000002,0.24613067602468275,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,1.5,9,0.1,50,168,0.336,0.07300000000000001,0.05730635264875808,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,0,0.1,50,172,0.344,0.12864705882352942,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,1,0.1,50,177,0.354,0.12864705882352942,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,2,0.1,50,157,0.314,0.2776666666666667,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,3,0.1,50,155,0.31,0.011000000000000003,0.2504259906170723,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,4,0.1,50,153,0.306,0.3443333333333333,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,5,0.1,50,159,0.318,0.21100000000000002,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,6,0.1,50,178,0.356,0.30511764705882355,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,7,0.1,50,171,0.342,0.24629411764705883,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,8,0.1,50,175,0.35,0.0698235294117647,0.06874614101124707,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.0,9,0.1,50,178,0.356,0.12864705882352942,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,0,0.1,50,154,0.308,0.011500000000000003,0.24662246094515555,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,1,0.1,50,157,0.314,0.21150000000000002,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,2,0.1,50,152,0.304,0.07816666666666666,0.039365101412656596,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,3,0.1,50,157,0.314,0.21150000000000002,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,4,0.1,50,163,0.326,0.199,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,5,0.1,50,171,0.342,0.0703235294117647,0.06577150759815174,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,6,0.1,50,162,0.324,0.199,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,7,0.1,50,168,0.336,0.199,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,8,0.1,50,175,0.35,0.18797058823529414,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,50,2.5,9,0.1,50,162,0.324,0.1365,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,0,0.06309573444801933,31,161,0.322,0.010369042655519809,0.2630399767537945,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,1,0.06309573444801933,31,183,0.366,0.12148015376663092,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,2,0.06309573444801933,31,151,0.302,0.3437023759888531,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,3,0.06309573444801933,31,158,0.316,0.14370237598885313,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,4,0.06309573444801933,31,162,0.324,0.07286904265551981,0.055602091559313345,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,5,0.06309573444801933,31,170,0.34,0.06919257206728452,0.06854837761941615,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,6,0.06309573444801933,31,184,0.368,0.12148015376663092,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,7,0.06309573444801933,31,159,0.318,0.14370237598885313,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,8,0.06309573444801933,31,160,0.32,0.1353690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.0,9,0.06309573444801933,31,173,0.346,0.30448668971434334,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,0,0.06309573444801933,31,172,0.344,0.3046866897143433,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,1,0.06309573444801933,31,191,0.382,0.06320062160288822,0.09624610248955977,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,2,0.06309573444801933,31,178,0.356,0.01056904265551981,0.2897864240001422,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,3,0.06309573444801933,31,188,0.376,0.06612459821107536,0.08541119728136563,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,4,0.06309573444801933,31,178,0.356,0.3046866897143433,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,5,0.06309573444801933,31,164,0.328,0.1980690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,6,0.06309573444801933,31,159,0.318,0.07723570932218649,0.043502602187897574,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,7,0.06309573444801933,31,159,0.318,0.14390237598885314,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,8,0.06309573444801933,31,167,0.334,0.2605690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.2,9,0.06309573444801933,31,169,0.338,0.1980690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,0,0.06309573444801933,31,159,0.318,0.14420237598885313,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,1,0.06309573444801933,31,174,0.348,0.24616316030257862,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,2,0.06309573444801933,31,163,0.326,0.01086904265551981,0.2639616166455294,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,3,0.06309573444801933,31,167,0.334,0.07336904265551981,0.05597202699868052,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,4,0.06309573444801933,31,170,0.34,0.30498668971434334,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,5,0.06309573444801933,31,171,0.342,0.18733963089081393,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,6,0.06309573444801933,31,179,0.358,0.1285161014790492,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,7,0.06309573444801933,31,164,0.328,0.1358690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,8,0.06309573444801933,31,169,0.338,0.2608690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,1.5,9,0.06309573444801933,31,181,0.362,0.17753570932218646,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,0,0.06309573444801933,31,175,0.35,0.1290161014790492,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,1,0.06309573444801933,31,166,0.332,0.07386904265551981,0.05430262249638725,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,2,0.06309573444801933,31,164,0.328,0.01136904265551981,0.26324490020006264,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,3,0.06309573444801933,31,186,0.372,0.12248015376663092,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,4,0.06309573444801933,31,182,0.364,0.12248015376663092,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,5,0.06309573444801933,31,174,0.348,0.18783963089081393,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,6,0.06309573444801933,31,164,0.328,0.3238690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,7,0.06309573444801933,31,149,0.298,0.08279761408409124,0.02791846623169862,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,8,0.06309573444801933,31,160,0.32,0.1988690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.0,9,0.06309573444801933,31,168,0.336,0.2613690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,0,0.06309573444801933,31,162,0.324,0.2618690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,1,0.06309573444801933,31,165,0.33,0.2618690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,2,0.06309573444801933,31,166,0.332,0.07436904265551982,0.052972230566351725,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,3,0.06309573444801933,31,163,0.326,0.1993690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,4,0.06309573444801933,31,170,0.34,0.1295161014790492,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,5,0.06309573444801933,31,150,0.3,0.01186904265551981,0.23865727148334376,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,6,0.06309573444801933,31,151,0.302,0.14520237598885313,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,7,0.06309573444801933,31,184,0.368,0.01186904265551981,0.292752919686235,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,8,0.06309573444801933,31,166,0.332,0.1368690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,60,2.5,9,0.06309573444801933,31,167,0.334,0.1368690426555198,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,0,0.03162277660168379,15,185,0.37,0.39957266112287204,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,1,0.03162277660168379,15,155,0.31,0.07735043890064983,0.04212827657306795,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,2,0.03162277660168379,15,156,0.312,0.21068377223398319,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,3,0.03162277660168379,15,150,0.3,0.2773504389006498,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,4,0.03162277660168379,15,164,0.328,0.07318377223398316,0.05545594713982288,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,5,0.03162277660168379,15,190,0.38,0.11594693012872,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,6,0.03162277660168379,15,159,0.318,0.34401710556731646,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,7,0.03162277660168379,15,150,0.3,0.21068377223398319,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,8,0.03162277660168379,15,166,0.332,0.19818377223398317,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.0,9,0.03162277660168379,15,180,0.36,0.12179488334509427,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,0,0.03162277660168379,15,166,0.332,0.19838377223398318,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,1,0.03162277660168379,15,165,0.33,0.3233837722339831,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,2,0.03162277660168379,15,156,0.312,0.07755043890064983,0.04190939454204454,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,3,0.03162277660168379,15,152,0.304,0.1442171055673165,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,4,0.03162277660168379,15,163,0.326,0.07338377223398317,0.05459273004891941,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,5,0.03162277660168379,15,166,0.332,0.13588377223398318,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,6,0.03162277660168379,15,162,0.324,0.19838377223398318,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,7,0.03162277660168379,15,164,0.328,0.2608837722339831,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,8,0.03162277660168379,15,153,0.306,0.41088377223398315,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.2,9,0.03162277660168379,15,184,0.368,0.17755043890064984,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,0,0.03162277660168379,15,162,0.324,0.011183772233983164,0.2608869436103982,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,1,0.03162277660168379,15,164,0.328,0.13618377223398317,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,2,0.03162277660168379,15,164,0.328,0.19868377223398317,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,3,0.03162277660168379,15,170,0.34,0.011183772233983164,0.27377024946770184,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,4,0.03162277660168379,15,164,0.328,0.26118377223398315,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,5,0.03162277660168379,15,179,0.358,0.12883083105751258,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,6,0.03162277660168379,15,161,0.322,0.19868377223398317,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,7,0.03162277660168379,15,177,0.354,0.12883083105751258,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,8,0.03162277660168379,15,190,0.38,0.11644693012872,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,1.5,9,0.03162277660168379,15,168,0.336,0.13618377223398317,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,0,0.03162277660168379,15,171,0.342,0.246977889881042,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,1,0.03162277660168379,15,157,0.314,0.2783504389006498,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,2,0.03162277660168379,15,165,0.33,0.32418377223398315,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,3,0.03162277660168379,15,158,0.316,0.07835043890064983,0.040464417023617666,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,4,0.03162277660168379,15,165,0.33,0.19918377223398318,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,5,0.03162277660168379,15,154,0.308,0.1450171055673165,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,6,0.03162277660168379,15,162,0.324,0.13668377223398318,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,7,0.03162277660168379,15,175,0.35,0.246977889881042,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,8,0.03162277660168379,15,171,0.342,0.07050730164574787,0.06525677961641665,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.0,9,0.03162277660168379,15,163,0.326,0.26168377223398315,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,0,0.03162277660168379,15,155,0.31,0.012183772233983165,0.24524731736892633,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,1,0.03162277660168379,15,168,0.336,0.012183772233983165,0.26581644721277176,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,2,0.03162277660168379,15,172,0.344,0.12983083105751259,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,3,0.03162277660168379,15,171,0.342,0.12983083105751259,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,4,0.03162277660168379,15,168,0.336,0.13718377223398318,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,5,0.03162277660168379,15,169,0.338,0.13718377223398318,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,6,0.03162277660168379,15,170,0.34,0.3063014192928067,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,7,0.03162277660168379,15,165,0.33,0.26218377223398315,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,8,0.03162277660168379,15,165,0.33,0.13718377223398318,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,75,2.5,9,0.03162277660168379,15,159,0.318,0.1455171055673165,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,90,1.0,0,0.015848931924611134,10,175,0.35,0.1284885695042833,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,90,1.0,1,0.015848931924611134,10,182,0.364,0.17750817734742055,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,90,1.0,2,0.015848931924611134,10,160,0.32,0.1983415106807539,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,90,1.0,3,0.015848931924611134,10,171,0.342,0.06966504009251859,0.06762048537237768,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,90,1.0,4,0.015848931924611134,10,181,0.362,0.121952621791865,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,90,1.0,5,0.015848931924611134,10,156,0.312,0.14417484401408723,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,90,1.0,6,0.015848931924611134,10,151,0.302,0.27750817734742056,0.0,0.999,0.975,8000,800
Six-State,ionq_harmony,trapped_ion,90,1.0,7,0.015848931924611134,10,174,0.348,0.24613562832781272,0.0,0.999,0.975,8000,800
