protocol,platform,platform_type,distance_km,noise_factor,run,transmission,effective_qubits,sifted_length,raw_key_rate,qber,secure_key_rate,single_qubit_fidelity,two_qubit_fidelity,T1,T2
SARG04,oqc_lucy,superconducting,20,2.0,6,0.3981071705534972,199,250,0.5,0.012018928294465034,0.3372050554108397,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.0,7,0.3981071705534972,199,240,0.48,0.012018928294465034,0.3237168531944061,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.0,8,0.3981071705534972,199,262,0.524,0.012018928294465034,0.35339089807056007,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.0,9,0.3981071705534972,199,268,0.536,0.012018928294465034,0.3614838194004202,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,0,0.3981071705534972,199,263,0.526,0.013518928294465035,0.34548359533085804,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,1,0.3981071705534972,199,278,0.556,0.013518928294465035,0.3651879828972568,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,2,0.3981071705534972,199,250,0.5,0.013518928294465035,0.3284064594399791,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,3,0.3981071705534972,199,262,0.524,0.013518928294465035,0.3441699694930981,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,4,0.3981071705534972,199,257,0.514,0.013518928294465035,0.3376018403042985,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,5,0.3981071705534972,199,264,0.528,0.013518928294465035,0.34679722116861794,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,6,0.3981071705534972,199,246,0.492,0.013518928294465035,0.32315195608893943,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,7,0.3981071705534972,199,250,0.5,0.013518928294465035,0.3284064594399791,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,8,0.3981071705534972,199,254,0.508,0.013518928294465035,0.33366096279101876,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,20,2.5,9,0.3981071705534972,199,229,0.458,0.013518928294465035,0.3008203168470209,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,0,0.31622776601683794,158,266,0.532,0.009837722339831623,0.3728959212476164,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,1,0.31622776601683794,158,248,0.496,0.009837722339831623,0.34766236266695055,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,2,0.31622776601683794,158,234,0.468,0.009837722339831623,0.328036261548655,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,3,0.31622776601683794,158,253,0.506,0.009837722339831623,0.3546716844949133,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,4,0.31622776601683794,158,252,0.504,0.009837722339831623,0.35326982012932073,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,5,0.31622776601683794,158,279,0.558,0.009837722339831623,0.3911201580003194,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,6,0.31622776601683794,158,242,0.484,0.009837722339831623,0.3392511764733953,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,7,0.31622776601683794,158,245,0.49,0.009837722339831623,0.34345676957017296,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,8,0.31622776601683794,158,255,0.51,0.009837722339831623,0.3574754132260984,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.0,9,0.31622776601683794,158,247,0.494,0.009837722339831623,0.346260498301358,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,0,0.31622776601683794,158,253,0.506,0.010437722339831623,0.3509191843611665,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,1,0.31622776601683794,158,250,0.5,0.010437722339831623,0.3467580873134056,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,2,0.31622776601683794,158,242,0.484,0.010437722339831623,0.33566182851937665,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,3,0.31622776601683794,158,235,0.47,0.010437722339831623,0.32595260207460125,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,4,0.31622776601683794,158,249,0.498,0.010437722339831623,0.345371054964152,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,5,0.31622776601683794,158,244,0.488,0.010437722339831623,0.33843589321788387,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,6,0.31622776601683794,158,243,0.486,0.010437722339831623,0.33704886086863023,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,7,0.31622776601683794,158,262,0.524,0.010437722339831623,0.36340247550444915,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,8,0.31622776601683794,158,257,0.514,0.010437722339831623,0.356467313758181,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.2,9,0.31622776601683794,158,256,0.512,0.010437722339831623,0.3550802814089274,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,0,0.31622776601683794,158,251,0.502,0.011337722339831624,0.3426486148414863,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,1,0.31622776601683794,158,262,0.524,0.011337722339831624,0.3576650880018702,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,2,0.31622776601683794,158,241,0.482,0.011337722339831624,0.3289972756047737,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,3,0.31622776601683794,158,252,0.504,0.011337722339831624,0.34401374876515756,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,4,0.31622776601683794,158,270,0.54,0.011337722339831624,0.3685861593912403,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,5,0.31622776601683794,158,233,0.466,0.011337722339831624,0.31807620421540367,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,6,0.31622776601683794,158,266,0.532,0.011337722339831624,0.3631256236965552,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,7,0.31622776601683794,158,273,0.546,0.011337722339831624,0.37268156116225404,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,8,0.31622776601683794,158,240,0.48,0.011337722339831624,0.32763214168110244,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,1.5,9,0.31622776601683794,158,251,0.502,0.011337722339831624,0.3426486148414863,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,0,0.31622776601683794,158,271,0.542,0.012837722339831626,0.3602917069433033,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,1,0.31622776601683794,158,250,0.5,0.012837722339831626,0.33237242337943107,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,2,0.31622776601683794,158,232,0.464,0.012837722339831626,0.30844160889611205,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,3,0.31622776601683794,158,241,0.482,0.012837722339831626,0.3204070161377715,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,4,0.31622776601683794,158,256,0.512,0.012837722339831626,0.3403493615405374,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,5,0.31622776601683794,158,231,0.462,0.012837722339831626,0.30711211920259435,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,6,0.31622776601683794,158,244,0.488,0.012837722339831626,0.3243954852183247,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,7,0.31622776601683794,158,256,0.512,0.012837722339831626,0.3403493615405374,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,8,0.31622776601683794,158,265,0.53,0.012837722339831626,0.3523147687821969,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.0,9,0.31622776601683794,158,233,0.466,0.012837722339831626,0.30977109858962976,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,0,0.31622776601683794,158,257,0.514,0.014337722339831627,0.3327650385482286,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,1,0.31622776601683794,158,251,0.502,0.014337722339831627,0.32499620496344506,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,2,0.31622776601683794,158,249,0.498,0.014337722339831627,0.32240659376851716,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,3,0.31622776601683794,158,271,0.542,0.014337722339831627,0.35089231691272355,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,4,0.31622776601683794,158,259,0.518,0.014337722339831627,0.33535464974315643,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,5,0.31622776601683794,158,235,0.47,0.014337722339831627,0.3042793154040222,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,6,0.31622776601683794,158,246,0.492,0.014337722339831627,0.31852217697612545,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,7,0.31622776601683794,158,244,0.488,0.014337722339831627,0.31593256578119755,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,8,0.31622776601683794,158,270,0.54,0.014337722339831627,0.3495975113152596,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,25,2.5,9,0.31622776601683794,158,254,0.508,0.014337722339831627,0.32888062175583677,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,0,0.251188643150958,125,239,0.478,0.010488113568490422,0.3312050982802588,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,1,0.251188643150958,125,242,0.484,0.010488113568490422,0.3353624844511407,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,2,0.251188643150958,125,237,0.474,0.010488113568490422,0.3284335074996709,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,3,0.251188643150958,125,245,0.49,0.010488113568490422,0.33951987062202266,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,4,0.251188643150958,125,256,0.512,0.010488113568490422,0.3547636199152563,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,5,0.251188643150958,125,265,0.53,0.010488113568490422,0.36723577842790206,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,6,0.251188643150958,125,241,0.482,0.010488113568490422,0.33397668906084677,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,7,0.251188643150958,125,245,0.49,0.010488113568490422,0.33951987062202266,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,8,0.251188643150958,125,242,0.484,0.010488113568490422,0.3353624844511407,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.0,9,0.251188643150958,125,227,0.454,0.010488113568490422,0.31457555359673117,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,0,0.251188643150958,125,239,0.478,0.011088113568490423,0.32770888054618613,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,1,0.251188643150958,125,231,0.462,0.011088113568490423,0.3167395456325063,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,2,0.251188643150958,125,239,0.478,0.011088113568490423,0.32770888054618613,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,3,0.251188643150958,125,256,0.512,0.011088113568490423,0.3510187172377559,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,4,0.251188643150958,125,221,0.442,0.011088113568490423,0.30302787699040645,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,5,0.251188643150958,125,242,0.484,0.011088113568490423,0.3318223811388161,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,6,0.251188643150958,125,232,0.464,0.011088113568490423,0.3181107124967163,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,7,0.251188643150958,125,249,0.498,0.011088113568490423,0.341420549188286,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,8,0.251188643150958,125,248,0.496,0.011088113568490423,0.340049382324076,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.2,9,0.251188643150958,125,244,0.488,0.011088113568490423,0.33456471486723605,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,0,0.251188643150958,125,261,0.522,0.011988113568490423,0.35223347292274126,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,1,0.251188643150958,125,240,0.48,0.011988113568490423,0.32389284866458967,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,2,0.251188643150958,125,248,0.496,0.011988113568490423,0.33468927695340933,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,3,0.251188643150958,125,257,0.514,0.011988113568490423,0.3468352587783315,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,4,0.251188643150958,125,271,0.542,0.011988113568490423,0.3657290082837659,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,5,0.251188643150958,125,267,0.534,0.011988113568490423,0.36033079413935604,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,6,0.251188643150958,125,268,0.536,0.011988113568490423,0.3616803476754585,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,7,0.251188643150958,125,244,0.488,0.011988113568490423,0.3292910628089995,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,8,0.251188643150958,125,253,0.506,0.011988113568490423,0.34143704463392166,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,1.5,9,0.251188643150958,125,240,0.48,0.011988113568490423,0.32389284866458967,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,0,0.251188643150958,125,253,0.506,0.013488113568490424,0.3325278483768358,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,1,0.251188643150958,125,264,0.528,0.013488113568490424,0.3469855809149591,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,2,0.251188643150958,125,246,0.492,0.013488113568490424,0.3233274731253028,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,3,0.251188643150958,125,251,0.502,0.013488113568490424,0.3298991697335407,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,4,0.251188643150958,125,257,0.514,0.013488113568490424,0.3377852056634261,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,5,0.251188643150958,125,248,0.496,0.013488113568490424,0.325956151768598,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,6,0.251188643150958,125,256,0.512,0.013488113568490424,0.33647086634177853,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,7,0.251188643150958,125,251,0.502,0.013488113568490424,0.3298991697335407,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,8,0.251188643150958,125,261,0.522,0.013488113568490424,0.34304256295001645,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.0,9,0.251188643150958,125,247,0.494,0.013488113568490424,0.3246418124469504,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,0,0.251188643150958,125,273,0.546,0.014988113568490426,0.3494507426514281,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,1,0.251188643150958,125,237,0.474,0.014988113568490426,0.30336932603805294,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,2,0.251188643150958,125,244,0.488,0.014988113568490426,0.3123296014906537,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,3,0.251188643150958,125,243,0.486,0.014988113568490426,0.3110495621402822,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,4,0.251188643150958,125,254,0.508,0.014988113568490426,0.325129994994369,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,5,0.251188643150958,125,260,0.52,0.014988113568490426,0.3328102310965982,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,6,0.251188643150958,125,251,0.502,0.014988113568490426,0.32128987694325445,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,7,0.251188643150958,125,241,0.482,0.014988113568490426,0.3084894834395391,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,8,0.251188643150958,125,257,0.514,0.014988113568490426,0.3289701130454836,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,30,2.5,9,0.251188643150958,125,243,0.486,0.014988113568490426,0.3110495621402822,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,0,0.15848931924611134,79,248,0.496,0.01141510680753889,0.33809088418193434,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,1,0.15848931924611134,79,249,0.498,0.01141510680753889,0.3394541538762163,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,2,0.15848931924611134,79,243,0.486,0.01141510680753889,0.33127453571052434,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,3,0.15848931924611134,79,246,0.492,0.01141510680753889,0.33536434479337035,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,4,0.15848931924611134,79,245,0.49,0.01141510680753889,0.33400107509908833,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,5,0.15848931924611134,79,255,0.51,0.01141510680753889,0.34763377204190826,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,6,0.15848931924611134,79,253,0.506,0.01141510680753889,0.3449072326533443,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,7,0.15848931924611134,79,237,0.474,0.01141510680753889,0.3230949175448324,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,8,0.15848931924611134,79,254,0.508,0.01141510680753889,0.34627050234762624,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.0,9,0.15848931924611134,79,227,0.454,0.01141510680753889,0.3094622206020125,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,0,0.15848931924611134,79,269,0.538,0.01201510680753889,0.3628570966993069,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,1,0.15848931924611134,79,261,0.522,0.01201510680753889,0.35206580757813793,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,2,0.15848931924611134,79,231,0.462,0.01201510680753889,0.31159847337375424,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,3,0.15848931924611134,79,245,0.49,0.01201510680753889,0.33048322933579993,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,4,0.15848931924611134,79,239,0.478,0.01201510680753889,0.3223897624949232,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,5,0.15848931924611134,79,258,0.516,0.01201510680753889,0.34801907415769956,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,6,0.15848931924611134,79,259,0.518,0.01201510680753889,0.3493679852978457,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,7,0.15848931924611134,79,237,0.474,0.01201510680753889,0.319691940214631,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,8,0.15848931924611134,79,259,0.518,0.01201510680753889,0.3493679852978457,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.2,9,0.15848931924611134,79,262,0.524,0.01201510680753889,0.35341471871828406,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,0,0.15848931924611134,79,247,0.494,0.01291510680753889,0.3279364197965353,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,1,0.15848931924611134,79,229,0.458,0.01291510680753889,0.3040382191635895,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,2,0.15848931924611134,79,242,0.484,0.01291510680753889,0.32129803073182817,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,3,0.15848931924611134,79,241,0.482,0.01291510680753889,0.3199703529188867,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,4,0.15848931924611134,79,238,0.476,0.01291510680753889,0.3159873194800624,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,5,0.15848931924611134,79,264,0.528,0.01291510680753889,0.3505069426165398,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,6,0.15848931924611134,79,239,0.478,0.01291510680753889,0.31731499729300383,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,7,0.15848931924611134,79,241,0.482,0.01291510680753889,0.3199703529188867,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,8,0.15848931924611134,79,252,0.504,0.01291510680753889,0.3345748088612426,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,1.5,9,0.15848931924611134,79,234,0.468,0.01291510680753889,0.3106766082282967,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,0,0.15848931924611134,79,248,0.496,0.014415106807538892,0.32067400967830967,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,1,0.15848931924611134,79,237,0.474,0.014415106807538892,0.3064505657006427,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,2,0.15848931924611134,79,239,0.478,0.014415106807538892,0.3090366464238549,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,3,0.15848931924611134,79,267,0.534,0.014415106807538892,0.3452417765488254,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,4,0.15848931924611134,79,274,0.548,0.014415106807538892,0.35429305908006803,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,5,0.15848931924611134,79,242,0.484,0.014415106807538892,0.3129157675086731,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,6,0.15848931924611134,79,232,0.464,0.014415106807538892,0.2999853638926123,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,7,0.15848931924611134,79,232,0.464,0.014415106807538892,0.2999853638926123,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,8,0.15848931924611134,79,246,0.492,0.014415106807538892,0.3180879289550975,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.0,9,0.15848931924611134,79,240,0.48,0.014415106807538892,0.31032968678546097,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,0,0.15848931924611134,79,250,0.5,0.015915106807538895,0.314814736498324,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,1,0.15848931924611134,79,255,0.51,0.015915106807538895,0.3211110312282905,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,2,0.15848931924611134,79,239,0.478,0.015915106807538895,0.30096288809239774,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,3,0.15848931924611134,79,252,0.504,0.015915106807538895,0.31733325439031057,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,4,0.15848931924611134,79,235,0.47,0.015915106807538895,0.29592585230842455,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,5,0.15848931924611134,79,244,0.488,0.015915106807538895,0.3072591828223642,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,6,0.15848931924611134,79,263,0.526,0.015915106807538895,0.33118510279623686,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,7,0.15848931924611134,79,252,0.504,0.015915106807538895,0.31733325439031057,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,8,0.15848931924611134,79,268,0.536,0.015915106807538895,0.3374813975262033,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,40,2.5,9,0.15848931924611134,79,247,0.494,0.015915106807538895,0.31103695966034406,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,0,0.1,50,251,0.502,0.012000000000000004,0.3386669249095028,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,1,0.1,50,251,0.502,0.012000000000000004,0.3386669249095028,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,2,0.1,50,236,0.472,0.012000000000000004,0.3184278656519628,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,3,0.1,50,236,0.472,0.012000000000000004,0.3184278656519628,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,4,0.1,50,243,0.486,0.012000000000000004,0.3278727599721481,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,5,0.1,50,248,0.496,0.012000000000000004,0.3346191130579948,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,6,0.1,50,240,0.48,0.012000000000000004,0.3238249481206401,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,7,0.1,50,261,0.522,0.012000000000000004,0.35215963108119613,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,8,0.1,50,223,0.446,0.012000000000000004,0.3008873476287614,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.0,9,0.1,50,237,0.474,0.012000000000000004,0.31977713626913207,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,0,0.1,50,241,0.482,0.012600000000000004,0.3217522891439829,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,1,0.1,50,255,0.51,0.012600000000000004,0.340443293492596,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,2,0.1,50,257,0.514,0.012600000000000004,0.3431134369709693,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,3,0.1,50,262,0.524,0.012600000000000004,0.34978879566690263,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,4,0.1,50,252,0.504,0.012600000000000004,0.3364380782750361,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,5,0.1,50,261,0.522,0.012600000000000004,0.34845372392771595,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,6,0.1,50,255,0.51,0.012600000000000004,0.340443293492596,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,7,0.1,50,244,0.488,0.012600000000000004,0.3257575043615429,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,8,0.1,50,238,0.476,0.012600000000000004,0.31774707392642293,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.2,9,0.1,50,246,0.492,0.012600000000000004,0.3284276478399161,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,0,0.1,50,238,0.476,0.013500000000000005,0.31274724574450113,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,1,0.1,50,235,0.47,0.013500000000000005,0.30880505357125115,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,2,0.1,50,258,0.516,0.013500000000000005,0.33902852689950125,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,3,0.1,50,273,0.546,0.013500000000000005,0.3587394877657514,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,4,0.1,50,260,0.52,0.013500000000000005,0.3416566550150013,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,5,0.1,50,242,0.484,0.013500000000000005,0.3180035019755012,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,6,0.1,50,254,0.508,0.013500000000000005,0.33377227066850124,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,7,0.1,50,248,0.496,0.013500000000000005,0.3258878863220012,0.997,0.945,45,25
SARG04,oqc_lucy,superconducting,50,1.5,8,0.1,50,254,0.508,0.013500000000000005,0.33377227066850124,0.997,0.945,45,25
